# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
fr,mot juste,,,mot juste,cultural_reference,Wiktionary,Wiktionary contributors,,,,exactly the right word or phrasing,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mot_juste,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,mourir en odeur de sainteté,,,mourir en odeur de sainteté,cultural_reference,Wiktionary,Wiktionary contributors,,,,to die with a reputation of holiness,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mourir_en_odeur_de_saintet%C3%A9,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,mouton à cinq pattes,,,mouton à cinq pattes,cultural_reference,Wiktionary,Wiktionary contributors,,,,unicorn; black swan; flying pig,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mouton_%C3%A0_cinq_pattes,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,mouton de Panurge,,,mouton de Panurge,cultural_reference,Wiktionary,Wiktionary contributors,,,,"lemming, sheep",,,,B1,common,0.70,https://en.wiktionary.org/wiki/mouton_de_Panurge,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,mouton noir,,,mouton noir,cultural_reference,Wiktionary,Wiktionary contributors,,,,a black sheep,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mouton_noir,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,ne pas desserrer les dents,,,ne pas desserrer les dents,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to keep one's lips sealed, to remain silent",,,,B1,common,0.70,https://en.wiktionary.org/wiki/ne_pas_desserrer_les_dents,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,ne pas lésiner sur les moyens,,,ne pas lésiner sur les moyens,cultural_reference,Wiktionary,Wiktionary contributors,,,,To go all out; to pull out all the stops,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ne_pas_l%C3%A9siner_sur_les_moyens,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,neuvième art,,,neuvième art,cultural_reference,Wiktionary,Wiktionary contributors,,,,"comics, graphic novels, comic art",,,,B1,common,0.70,https://en.wiktionary.org/wiki/neuvi%C3%A8me_art,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,nez à nez,,,nez à nez,cultural_reference,Wiktionary,Wiktionary contributors,,,,face to face,,,,B1,common,0.70,https://en.wiktionary.org/wiki/nez_%C3%A0_nez,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,nid d'amour,,,nid d'amour,cultural_reference,Wiktionary,Wiktionary contributors,,,,love nest,,,,B1,common,0.70,https://en.wiktionary.org/wiki/nid_d%27amour,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,no comment,,,no comment,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/no_comment,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,n'y être pour rien,,,n'y être pour rien,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to have no responsibility (for it); to have no part (in it), to have nothing to do (with it)",,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%27y_%C3%AAtre_pour_rien,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,orfèvre en la matière,,,orfèvre en la matière,cultural_reference,Wiktionary,Wiktionary contributors,,,,an expert in the matter; a person with good judgment,,,,B1,common,0.70,https://en.wiktionary.org/wiki/orf%C3%A8vre_en_la_mati%C3%A8re,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,par contre,,,par contre,cultural_reference,Wiktionary,Wiktionary contributors,,,,"on the other hand, on the contrary (from another point of view); however",,,,B1,common,0.70,https://en.wiktionary.org/wiki/par_contre,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,pas mal,,,pas mal,cultural_reference,Wiktionary,Wiktionary contributors,,,,not badly,,,,B1,common,0.70,https://en.wiktionary.org/wiki/pas_mal,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,passage à vide,,,passage à vide,cultural_reference,Wiktionary,Wiktionary contributors,,,,"funny turn, bad patch, slump, dry spell",,,,B1,common,0.70,https://en.wiktionary.org/wiki/passage_%C3%A0_vide,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,passer à la moulinette,,,passer à la moulinette,cultural_reference,Wiktionary,Wiktionary contributors,,,,to rip to shreds,,,,B1,common,0.70,https://en.wiktionary.org/wiki/passer_%C3%A0_la_moulinette,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,passer de vie à trépas,,,passer de vie à trépas,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to pass away, to die",,,,B1,common,0.70,https://en.wiktionary.org/wiki/passer_de_vie_%C3%A0_tr%C3%A9pas,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,passer le cap,,,passer le cap,cultural_reference,Wiktionary,Wiktionary contributors,,,,to get over it; to move on,,,,B1,common,0.70,https://en.wiktionary.org/wiki/passer_le_cap,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,passer le temps,,,passer le temps,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to pass the time, to kill time",,,,B1,common,0.70,https://en.wiktionary.org/wiki/passer_le_temps,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,pauvre con,,,pauvre con,cultural_reference,Wiktionary,Wiktionary contributors,,,,jerk;  loser,,,,B1,common,0.70,https://en.wiktionary.org/wiki/pauvre_con,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,perdre la tête,,,perdre la tête,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to lose one's head, to take leave of one's senses, to lose one's mind",,,,B1,common,0.70,https://en.wiktionary.org/wiki/perdre_la_t%C3%AAte,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,pétage de plombs,,,pétage de plombs,cultural_reference,Wiktionary,Wiktionary contributors,,,,"Descent into madness, the act or process of going crazy",,,,B1,common,0.70,https://en.wiktionary.org/wiki/p%C3%A9tage_de_plombs,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,pétard mouillé,,,pétard mouillé,cultural_reference,Wiktionary,Wiktionary contributors,,,,"damp squib (firework that fails to go off, due to wetting)",,,,B1,common,0.70,https://en.wiktionary.org/wiki/p%C3%A9tard_mouill%C3%A9,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,petite mort,,,petite mort,cultural_reference,Wiktionary,Wiktionary contributors,,,,orgasm,,,,B1,common,0.70,https://en.wiktionary.org/wiki/petite_mort,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,pièce de résistance,,,pièce de résistance,cultural_reference,Wiktionary,Wiktionary contributors,,,,"the finest part of something, especially a meal",,,,B1,common,0.70,https://en.wiktionary.org/wiki/pi%C3%A8ce_de_r%C3%A9sistance,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,piquer une colère,,,piquer une colère,cultural_reference,Wiktionary,Wiktionary contributors,,,,to fly into a rage,,,,B1,common,0.70,https://en.wiktionary.org/wiki/piquer_une_col%C3%A8re,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,plus vieux métier du monde,,,plus vieux métier du monde,cultural_reference,Wiktionary,Wiktionary contributors,,,,the world's oldest profession,,,,B1,common,0.70,https://en.wiktionary.org/wiki/plus_vieux_m%C3%A9tier_du_monde,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,pogner,,,pogner,cultural_reference,Wiktionary,Wiktionary contributors,,,,to catch,,,,B1,common,0.70,https://en.wiktionary.org/wiki/pogner,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,poser une pêche,,,poser une pêche,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to take a dump, to drop a deuce",,,,B1,common,0.70,https://en.wiktionary.org/wiki/poser_une_p%C3%AAche,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,poudre de perlimpinpin,,,poudre de perlimpinpin,cultural_reference,Wiktionary,Wiktionary contributors,,,,"a powder, purported to have magic powers, formerly sold by charlatans",,,,B1,common,0.70,https://en.wiktionary.org/wiki/poudre_de_perlimpinpin,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,poursuivre sur une lancée,,,poursuivre sur une lancée,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/poursuivre_sur_une_lanc%C3%A9e,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,pousser des cris d'orfraie,,,pousser des cris d'orfraie,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to scream bloody murder, react with horror, squeal",,,,B1,common,0.70,https://en.wiktionary.org/wiki/pousser_des_cris_d%27orfraie,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,prêcher pour sa paroisse,,,prêcher pour sa paroisse,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to look after one's own interests, to advance one's own agenda",,,,B1,common,0.70,https://en.wiktionary.org/wiki/pr%C3%AAcher_pour_sa_paroisse,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,prêcher pour son saint,,,prêcher pour son saint,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/pr%C3%AAcher_pour_son_saint,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,prendre,,,prendre,cultural_reference,Wiktionary,Wiktionary contributors,,,,to take,,,,B1,common,0.70,https://en.wiktionary.org/wiki/prendre,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,prendre position,,,prendre position,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to take position, to assume position",,,,B1,common,0.70,https://en.wiktionary.org/wiki/prendre_position,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,prendre pour cible,,,prendre pour cible,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to aim at, to target",,,,B1,common,0.70,https://en.wiktionary.org/wiki/prendre_pour_cible,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,prendre sa plume,,,prendre sa plume,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to take up one's pen, to write a letter",,,,B1,common,0.70,https://en.wiktionary.org/wiki/prendre_sa_plume,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,prendre sa retraite,,,prendre sa retraite,cultural_reference,Wiktionary,Wiktionary contributors,,,,to retire (stop working),,,,B1,common,0.70,https://en.wiktionary.org/wiki/prendre_sa_retraite,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,prendre une brosse,,,prendre une brosse,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to get wasted, drunk, smashed",,,,B1,common,0.70,https://en.wiktionary.org/wiki/prendre_une_brosse,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,prêter l'oreille,,,prêter l'oreille,cultural_reference,Wiktionary,Wiktionary contributors,,,,To listen up; to listen in,,,,B1,common,0.70,https://en.wiktionary.org/wiki/pr%C3%AAter_l%27oreille,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,prunelle de ses yeux,,,prunelle de ses yeux,cultural_reference,Wiktionary,Wiktionary contributors,,,,apple of someone's eye,,,,B1,common,0.70,https://en.wiktionary.org/wiki/prunelle_de_ses_yeux,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,purement et simplement,,,purement et simplement,cultural_reference,Wiktionary,Wiktionary contributors,,,,purely and simply,,,,B1,common,0.70,https://en.wiktionary.org/wiki/purement_et_simplement,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"quand le chat n'est pas là, les souris dansent",,,"quand le chat n'est pas là, les souris dansent",cultural_reference,Wiktionary,Wiktionary contributors,,,,when the cat's away the mice will play,,,,B1,common,0.70,https://en.wiktionary.org/wiki/quand_le_chat_n%27est_pas_l%C3%A0%2C_les_souris_dansent,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,qu'est-ce qu'il y a,,,qu'est-ce qu'il y a,cultural_reference,Wiktionary,Wiktionary contributors,,,,what's happening? what's the matter?,,,,B1,common,0.70,https://en.wiktionary.org/wiki/qu%27est-ce_qu%27il_y_a,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,quoi que ce soit,,,quoi que ce soit,cultural_reference,Wiktionary,Wiktionary contributors,,,,anything (at all),,,,B1,common,0.70,https://en.wiktionary.org/wiki/quoi_que_ce_soit,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,ramasser le gantelet,,,ramasser le gantelet,cultural_reference,Wiktionary,Wiktionary contributors,,,,take up the gauntlet,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ramasser_le_gantelet,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,recoudre les morceaux,,,recoudre les morceaux,cultural_reference,Wiktionary,Wiktionary contributors,,,,to pick up the pieces,,,,B1,common,0.70,https://en.wiktionary.org/wiki/recoudre_les_morceaux,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,remplumer,,,remplumer,cultural_reference,Wiktionary,Wiktionary contributors,,,,to put flesh on the bones (begin to recover weight loss),,,,B1,common,0.70,https://en.wiktionary.org/wiki/remplumer,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,rendre l'âme,,,rendre l'âme,cultural_reference,Wiktionary,Wiktionary contributors,,,,to pass away; to give up the ghost,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rendre_l%27%C3%A2me,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,rendre son âme à Dieu,,,rendre son âme à Dieu,cultural_reference,Wiktionary,Wiktionary contributors,,,,to pass away; to give up the ghost,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rendre_son_%C3%A2me_%C3%A0_Dieu,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,rendre son âme au bon Dieu,,,rendre son âme au bon Dieu,cultural_reference,Wiktionary,Wiktionary contributors,,,,to pass away; to give up the ghost,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rendre_son_%C3%A2me_au_bon_Dieu,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,respirer à pleins poumons,,,respirer à pleins poumons,cultural_reference,Wiktionary,Wiktionary contributors,,,,to breathe deeply,,,,B1,common,0.70,https://en.wiktionary.org/wiki/respirer_%C3%A0_pleins_poumons,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
