# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
ru,наступить дважды на одни и те же грабли,,,наступить дважды на одни и те же грабли,cultural_reference,Wiktionary,Wiktionary contributors,,,,to make the same mistake again,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B0%D1%81%D1%82%D1%83%D0%BF%D0%B8%D1%82%D1%8C_%D0%B4%D0%B2%D0%B0%D0%B6%D0%B4%D1%8B_%D0%BD%D0%B0_%D0%BE%D0%B4%D0%BD%D0%B8_%D0%B8_%D1%82%D0%B5_%D0%B6%D0%B5_%D0%B3%D1%80%D0%B0%D0%B1%D0%BB%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,насупить,,,насупить,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to frown: only used in expressions, with брови.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B0%D1%81%D1%83%D0%BF%D0%B8%D1%82%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,насыпать соль на рану,,,насыпать соль на рану,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to add insult to injury, to rub it in",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B0%D1%81%D1%8B%D0%BF%D0%B0%D1%82%D1%8C_%D1%81%D0%BE%D0%BB%D1%8C_%D0%BD%D0%B0_%D1%80%D0%B0%D0%BD%D1%83,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,наше всё,,,наше всё,cultural_reference,Wiktionary,Wiktionary contributors,,,,", Russian poet and prose writer",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B0%D1%88%D0%B5_%D0%B2%D1%81%D1%91,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,нашего полку прибыло,,,нашего полку прибыло,cultural_reference,Wiktionary,Wiktionary contributors,,,,our numbers have grown; join the club,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B0%D1%88%D0%B5%D0%B3%D0%BE_%D0%BF%D0%BE%D0%BB%D0%BA%D1%83_%D0%BF%D1%80%D0%B8%D0%B1%D1%8B%D0%BB%D0%BE,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,не видеть леса за деревьями,,,не видеть леса за деревьями,cultural_reference,Wiktionary,Wiktionary contributors,,,,to not see the forest for the trees,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5_%D0%B2%D0%B8%D0%B4%D0%B5%D1%82%D1%8C_%D0%BB%D0%B5%D1%81%D0%B0_%D0%B7%D0%B0_%D0%B4%D0%B5%D1%80%D0%B5%D0%B2%D1%8C%D1%8F%D0%BC%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,не курить,,,не курить,cultural_reference,Wiktionary,Wiktionary contributors,,,,no smoking,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5_%D0%BA%D1%83%D1%80%D0%B8%D1%82%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,не покладая рук,,,не покладая рук,cultural_reference,Wiktionary,Wiktionary contributors,,,,"non-stop, tirelessly, relentlessly",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5_%D0%BF%D0%BE%D0%BA%D0%BB%D0%B0%D0%B4%D0%B0%D1%8F_%D1%80%D1%83%D0%BA,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,не спускать глаз,,,не спускать глаз,cultural_reference,Wiktionary,Wiktionary contributors,,,,to keep an eye on,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5_%D1%81%D0%BF%D1%83%D1%81%D0%BA%D0%B0%D1%82%D1%8C_%D0%B3%D0%BB%D0%B0%D0%B7,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,не такой как все,,,не такой как все,cultural_reference,Wiktionary,Wiktionary contributors,,,,one who claims to be not like the others or described in such manner,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5_%D1%82%D0%B0%D0%BA%D0%BE%D0%B9_%D0%BA%D0%B0%D0%BA_%D0%B2%D1%81%D0%B5,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,нельзя,,,нельзя,cultural_reference,Wiktionary,Wiktionary contributors,,,,"it is impossible , one cannot, you can't",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5%D0%BB%D1%8C%D0%B7%D1%8F,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,несолоно хлебавши,,,несолоно хлебавши,cultural_reference,Wiktionary,Wiktionary contributors,,,,empty-handed,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5%D1%81%D0%BE%D0%BB%D0%BE%D0%BD%D0%BE_%D1%85%D0%BB%D0%B5%D0%B1%D0%B0%D0%B2%D1%88%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,нечего греха таить,,,нечего греха таить,cultural_reference,Wiktionary,Wiktionary contributors,,,,"; truth be told, might as well admit",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B5%D1%87%D0%B5%D0%B3%D0%BE_%D0%B3%D1%80%D0%B5%D1%85%D0%B0_%D1%82%D0%B0%D0%B8%D1%82%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,ни души,,,ни души,cultural_reference,Wiktionary,Wiktionary contributors,,,,not a soul,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B8_%D0%B4%D1%83%D1%88%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,ни свет ни заря,,,ни свет ни заря,cultural_reference,Wiktionary,Wiktionary contributors,,,,in the small hours; very early in the morning,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B8_%D1%81%D0%B2%D0%B5%D1%82_%D0%BD%D0%B8_%D0%B7%D0%B0%D1%80%D1%8F,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,ни фига,,,ни фига,cultural_reference,Wiktionary,Wiktionary contributors,,,,"nothing at all or very little, fuck all",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B8_%D1%84%D0%B8%D0%B3%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,ни фига себе,,,ни фига себе,cultural_reference,Wiktionary,Wiktionary contributors,,,,"expressing surprise or amazement, especially in an unexpected situation. wow, holy crap.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BD%D0%B8_%D1%84%D0%B8%D0%B3%D0%B0_%D1%81%D0%B5%D0%B1%D0%B5,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,огород городить,,,огород городить,cultural_reference,Wiktionary,Wiktionary contributors,,,,to make a fuss; to initiate a troublesome but low-productive business,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D0%B3%D0%BE%D1%80%D0%BE%D0%B4_%D0%B3%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D1%82%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"один с сошкой, а семеро с ложкой",,,"один с сошкой, а семеро с ложкой",cultural_reference,Wiktionary,Wiktionary contributors,,,,many people feed on the labor of one worker.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D0%B4%D0%B8%D0%BD_%D1%81_%D1%81%D0%BE%D1%88%D0%BA%D0%BE%D0%B9%2C_%D0%B0_%D1%81%D0%B5%D0%BC%D0%B5%D1%80%D0%BE_%D1%81_%D0%BB%D0%BE%D0%B6%D0%BA%D0%BE%D0%B9,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,око за око,,,око за око,cultural_reference,Wiktionary,Wiktionary contributors,,,,"eye for an eye, tit for tat",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D0%BA%D0%BE_%D0%B7%D0%B0_%D0%BE%D0%BA%D0%BE,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,опускать руки,,,опускать руки,cultural_reference,Wiktionary,Wiktionary contributors,,,,to give up,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D0%BF%D1%83%D1%81%D0%BA%D0%B0%D1%82%D1%8C_%D1%80%D1%83%D0%BA%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,опустить руки,,,опустить руки,cultural_reference,Wiktionary,Wiktionary contributors,,,,to give up,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D0%BF%D1%83%D1%81%D1%82%D0%B8%D1%82%D1%8C_%D1%80%D1%83%D0%BA%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,оставаться в дураках,,,оставаться в дураках,cultural_reference,Wiktionary,Wiktionary contributors,,,,to lose at durak,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D1%81%D1%82%D0%B0%D0%B2%D0%B0%D1%82%D1%8C%D1%81%D1%8F_%D0%B2_%D0%B4%D1%83%D1%80%D0%B0%D0%BA%D0%B0%D1%85,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,остаться в дураках,,,остаться в дураках,cultural_reference,Wiktionary,Wiktionary contributors,,,,to lose at durak,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D1%81%D1%82%D0%B0%D1%82%D1%8C%D1%81%D1%8F_%D0%B2_%D0%B4%D1%83%D1%80%D0%B0%D0%BA%D0%B0%D1%85,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,отбросить коньки,,,отбросить коньки,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to kick the bucket, to die",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D1%82%D0%B1%D1%80%D0%BE%D1%81%D0%B8%D1%82%D1%8C_%D0%BA%D0%BE%D0%BD%D1%8C%D0%BA%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,отбросить копыта,,,отбросить копыта,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to kick the bucket, to die",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D1%82%D0%B1%D1%80%D0%BE%D1%81%D0%B8%D1%82%D1%8C_%D0%BA%D0%BE%D0%BF%D1%8B%D1%82%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,отвести,,,отвести,cultural_reference,Wiktionary,Wiktionary contributors,,,,to lead away; to take / draw aside; to take away,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D1%82%D0%B2%D0%B5%D1%81%D1%82%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,отводить,,,отводить,cultural_reference,Wiktionary,Wiktionary contributors,,,,to lead away; to take / draw aside; to take away,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D1%82%D0%B2%D0%BE%D0%B4%D0%B8%D1%82%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,отдавать себе отчёт,,,отдавать себе отчёт,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to realize, to be or become aware, to understand",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D1%82%D0%B4%D0%B0%D0%B2%D0%B0%D1%82%D1%8C_%D1%81%D0%B5%D0%B1%D0%B5_%D0%BE%D1%82%D1%87%D1%91%D1%82,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,откладывать в долгий ящик,,,откладывать в долгий ящик,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to shelve, to postpone indefinitely",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D1%82%D0%BA%D0%BB%D0%B0%D0%B4%D1%8B%D0%B2%D0%B0%D1%82%D1%8C_%D0%B2_%D0%B4%D0%BE%D0%BB%D0%B3%D0%B8%D0%B9_%D1%8F%D1%89%D0%B8%D0%BA,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,открывать Америку,,,открывать Америку,cultural_reference,Wiktionary,Wiktionary contributors,,,,to discover that Queen Anne's dead,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D1%82%D0%BA%D1%80%D1%8B%D0%B2%D0%B0%D1%82%D1%8C_%D0%90%D0%BC%D0%B5%D1%80%D0%B8%D0%BA%D1%83,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,открыть Америку,,,открыть Америку,cultural_reference,Wiktionary,Wiktionary contributors,,,,to discover that Queen Anne's dead,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D1%82%D0%BA%D1%80%D1%8B%D1%82%D1%8C_%D0%90%D0%BC%D0%B5%D1%80%D0%B8%D0%BA%D1%83,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,отложить в долгий ящик,,,отложить в долгий ящик,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to shelve, to postpone indefinitely",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BE%D1%82%D0%BB%D0%BE%D0%B6%D0%B8%D1%82%D1%8C_%D0%B2_%D0%B4%D0%BE%D0%BB%D0%B3%D0%B8%D0%B9_%D1%8F%D1%89%D0%B8%D0%BA,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,палить из пушки по воробьям,,,палить из пушки по воробьям,cultural_reference,Wiktionary,Wiktionary contributors,,,,to use a sledgehammer to crack a nut,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%B0%D0%BB%D0%B8%D1%82%D1%8C_%D0%B8%D0%B7_%D0%BF%D1%83%D1%88%D0%BA%D0%B8_%D0%BF%D0%BE_%D0%B2%D0%BE%D1%80%D0%BE%D0%B1%D1%8C%D1%8F%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,пальцем в небо,,,пальцем в небо,cultural_reference,Wiktionary,Wiktionary contributors,,,,"wide of the mark, barking up the wrong tree",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%B0%D0%BB%D1%8C%D1%86%D0%B5%D0%BC_%D0%B2_%D0%BD%D0%B5%D0%B1%D0%BE,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,пан или пропал,,,пан или пропал,cultural_reference,Wiktionary,Wiktionary contributors,,,,sink or swim,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%B0%D0%BD_%D0%B8%D0%BB%D0%B8_%D0%BF%D1%80%D0%BE%D0%BF%D0%B0%D0%BB,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,первая ласточка весны не делает,,,первая ласточка весны не делает,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%B5%D1%80%D0%B2%D0%B0%D1%8F_%D0%BB%D0%B0%D1%81%D1%82%D0%BE%D1%87%D0%BA%D0%B0_%D0%B2%D0%B5%D1%81%D0%BD%D1%8B_%D0%BD%D0%B5_%D0%B4%D0%B5%D0%BB%D0%B0%D0%B5%D1%82,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,переводной,,,переводной,cultural_reference,Wiktionary,Wiktionary contributors,,,,"translated, in translation",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%B5%D1%80%D0%B5%D0%B2%D0%BE%D0%B4%D0%BD%D0%BE%D0%B9,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,перегибать палку,,,перегибать палку,cultural_reference,Wiktionary,Wiktionary contributors,,,,to go too far; to overdo it,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%B5%D1%80%D0%B5%D0%B3%D0%B8%D0%B1%D0%B0%D1%82%D1%8C_%D0%BF%D0%B0%D0%BB%D0%BA%D1%83,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,переливать из пустого в порожнее,,,переливать из пустого в порожнее,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to chase one's tail; to mill the wind; to plough the sand; to talk empty, useless, unimportant talks",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%B5%D1%80%D0%B5%D0%BB%D0%B8%D0%B2%D0%B0%D1%82%D1%8C_%D0%B8%D0%B7_%D0%BF%D1%83%D1%81%D1%82%D0%BE%D0%B3%D0%BE_%D0%B2_%D0%BF%D0%BE%D1%80%D0%BE%D0%B6%D0%BD%D0%B5%D0%B5,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,перетягивание каната,,,перетягивание каната,cultural_reference,Wiktionary,Wiktionary contributors,,,,tug of war (rope-pulling competition),,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%B5%D1%80%D0%B5%D1%82%D1%8F%D0%B3%D0%B8%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5_%D0%BA%D0%B0%D0%BD%D0%B0%D1%82%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,по-английски,,,по-английски,cultural_reference,Wiktionary,Wiktionary contributors,,,,in English,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%BE-%D0%B0%D0%BD%D0%B3%D0%BB%D0%B8%D0%B9%D1%81%D0%BA%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,под башмаком,,,под башмаком,cultural_reference,Wiktionary,Wiktionary contributors,,,,"henpecked, pussywhipped",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%BE%D0%B4_%D0%B1%D0%B0%D1%88%D0%BC%D0%B0%D0%BA%D0%BE%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,под каблуком,,,под каблуком,cultural_reference,Wiktionary,Wiktionary contributors,,,,"henpecked, pussywhipped",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%BE%D0%B4_%D0%BA%D0%B0%D0%B1%D0%BB%D1%83%D0%BA%D0%BE%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,подводный камень,,,подводный камень,cultural_reference,Wiktionary,Wiktionary contributors,,,,"pitfall, catch",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%BE%D0%B4%D0%B2%D0%BE%D0%B4%D0%BD%D1%8B%D0%B9_%D0%BA%D0%B0%D0%BC%D0%B5%D0%BD%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,подливать масло в огонь,,,подливать масло в огонь,cultural_reference,Wiktionary,Wiktionary contributors,,,,to add fuel to the fire,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%BE%D0%B4%D0%BB%D0%B8%D0%B2%D0%B0%D1%82%D1%8C_%D0%BC%D0%B0%D1%81%D0%BB%D0%BE_%D0%B2_%D0%BE%D0%B3%D0%BE%D0%BD%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,подлить масло в огонь,,,подлить масло в огонь,cultural_reference,Wiktionary,Wiktionary contributors,,,,to add fuel to the fire,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%BE%D0%B4%D0%BB%D0%B8%D1%82%D1%8C_%D0%BC%D0%B0%D1%81%D0%BB%D0%BE_%D0%B2_%D0%BE%D0%B3%D0%BE%D0%BD%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"поздно пить боржоми, когда почки отказали",,,"поздно пить боржоми, когда почки отказали",cultural_reference,Wiktionary,Wiktionary contributors,,,,"being in a situation when nothing can be done to fix a problem, not necessarily a health-related issue",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%BF%D0%BE%D0%B7%D0%B4%D0%BD%D0%BE_%D0%BF%D0%B8%D1%82%D1%8C_%D0%B1%D0%BE%D1%80%D0%B6%D0%BE%D0%BC%D0%B8%2C_%D0%BA%D0%BE%D0%B3%D0%B4%D0%B0_%D0%BF%D0%BE%D1%87%D0%BA%D0%B8_%D0%BE%D1%82%D0%BA%D0%B0%D0%B7%D0%B0%D0%BB%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
