# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
en,big shop,,,big shop,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A large, regular purchase of groceries; as opposed to ad hoc or impulse purchases.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/big_shop,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,big shot,,,big shot,cultural_reference,Wiktionary,Wiktionary contributors,,,,A person with a reputation of importance or power.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/big_shot,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,big sleep,,,big sleep,cultural_reference,Wiktionary,Wiktionary contributors,,,,}} Death.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/big_sleep,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,big spender,,,big spender,cultural_reference,Wiktionary,Wiktionary contributors,,,,"One who frequently makes large purchases, especially of extravagant goods.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/big_spender,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,big talk,,,big talk,cultural_reference,Wiktionary,Wiktionary contributors,,,,Statements which are boastful or exaggerated.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/big_talk,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,big tamale,,,big tamale,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A very important figure, especially a high-ranking person in an organization.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/big_tamale,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,big tent,,,big tent,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A group, philosophy, or social or political movement that encompasses or seeks to attract a broad range of constituents or members, or views.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/big_tent,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,big wheel,,,big wheel,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A person with a great deal of power or influence, especially a high-ranking person in an organization.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/big_wheel,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bill of goods,,,bill of goods,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A list of items purchased or offered for sale;  the items themselves, as a collection or set.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/bill_of_goods,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bio queen,,,bio queen,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A cis female performance artist who performs in female drag at drag shows, or acts like a drag queen.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/bio_queen,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bird in the bosom,,,bird in the bosom,cultural_reference,Wiktionary,Wiktionary contributors,,,,A secret pledge that one makes for another.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bird_in_the_bosom,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bird of ill omen,,,bird of ill omen,cultural_reference,Wiktionary,Wiktionary contributors,,,,A person who brings bad news.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bird_of_ill_omen,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bird of one's own brain,,,bird of one's own brain,cultural_reference,Wiktionary,Wiktionary contributors,,,,One's own idea or conception.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bird_of_one%27s_own_brain,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,birds and bees,,,birds and bees,cultural_reference,Wiktionary,Wiktionary contributors,,,,Informal education about sex.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/birds_and_bees,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bird's-eye view,,,bird's-eye view,cultural_reference,Wiktionary,Wiktionary contributors,,,,The view from directly or high above.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bird%27s-eye_view,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,birds of a feather,,,birds of a feather,cultural_reference,Wiktionary,Wiktionary contributors,,,,"People having similar characters, backgrounds, interests, or beliefs.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/birds_of_a_feather,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,birthday suit,,,birthday suit,cultural_reference,Wiktionary,Wiktionary contributors,,,,"Nakedness, unclothed skin; an exposure of a human's natural anatomy without clothing.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/birthday_suit,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,birthday-suited,,,birthday-suited,cultural_reference,Wiktionary,Wiktionary contributors,,,,Unclothed.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/birthday-suited,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bit by a barn mouse,,,bit by a barn mouse,cultural_reference,Wiktionary,Wiktionary contributors,,,,tipsy; slightly drunk,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bit_by_a_barn_mouse,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bit by bit,,,bit by bit,cultural_reference,Wiktionary,Wiktionary contributors,,,,A small amount at a time.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bit_by_bit,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bitch and moan,,,bitch and moan,cultural_reference,Wiktionary,Wiktionary contributors,,,,.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bitch_and_moan,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bitch goddess,,,bitch goddess,cultural_reference,Wiktionary,Wiktionary contributors,,,,", especially in terms of  and .",,,,B1,common,0.70,https://en.wiktionary.org/wiki/bitch_goddess,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite me,,,bite me,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_me,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite my ass,,,bite my ass,cultural_reference,Wiktionary,Wiktionary contributors,,,,Go away!; an expression of disdain or dismissal.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_my_ass,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite my shiny metal ass,,,bite my shiny metal ass,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_my_shiny_metal_ass,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite off,,,bite off,cultural_reference,Wiktionary,Wiktionary contributors,,,,To bite so hard as to remove something from its source.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_off,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite off more than one can chew,,,bite off more than one can chew,cultural_reference,Wiktionary,Wiktionary contributors,,,,To try to do too much; to take on or attempt more than one is capable of doing.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_off_more_than_one_can_chew,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite of the cherry,,,bite of the cherry,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A chance; an attempt at something, especially something that can or should only be done once.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_of_the_cherry,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite of the reality sandwich,,,bite of the reality sandwich,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A wake-up call, a reality check.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_of_the_reality_sandwich,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite one's lip,,,bite one's lip,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To forcibly prevent oneself from speaking, especially in order to avoid saying something inappropriate or likely to cause a dispute.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_one%27s_lip,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite one's nails,,,bite one's nails,cultural_reference,Wiktionary,Wiktionary contributors,,,,To worry or fret over something.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_one%27s_nails,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite one's tongue,,,bite one's tongue,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To resist the urge to speak out, especially in order to avoid saying something inappropriate or likely to cause a dispute.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_one%27s_tongue,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite someone's hand off,,,bite someone's hand off,cultural_reference,Wiktionary,Wiktionary contributors,,,,To enthusiastically accept an offer.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_someone%27s_hand_off,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite someone's head off,,,bite someone's head off,cultural_reference,Wiktionary,Wiktionary contributors,,,,To severely berate someone.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_someone%27s_head_off,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite the big one,,,bite the big one,cultural_reference,Wiktionary,Wiktionary contributors,,,,To die.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_the_big_one,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite the biscuit,,,bite the biscuit,cultural_reference,Wiktionary,Wiktionary contributors,,,,To die.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_the_biscuit,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite the curb,,,bite the curb,cultural_reference,Wiktionary,Wiktionary contributors,,,,To be curb stomped.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_the_curb,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite the dust,,,bite the dust,cultural_reference,Wiktionary,Wiktionary contributors,,,,To die.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_the_dust,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite the hand that feeds one,,,bite the hand that feeds one,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To cause harm to a benefactor (especially one that one is dependent on, thus with the idea that this behaviour is self-damaging).",,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_the_hand_that_feeds_one,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bite to eat,,,bite to eat,cultural_reference,Wiktionary,Wiktionary contributors,,,,A snack or quick meal.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bite_to_eat,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bits and bobs,,,bits and bobs,cultural_reference,Wiktionary,Wiktionary contributors,,,,A random assortment of things; small remaining pieces and items.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bits_and_bobs,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,bitter end,,,bitter end,cultural_reference,Wiktionary,Wiktionary contributors,,,,That part of an anchor cable which is abaft the bitts and thus remains inboard when a ship is riding at anchor.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/bitter_end,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,black babies,,,black babies,cultural_reference,Wiktionary,Wiktionary contributors,,,,"Third-world charities, the missions.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/black_babies,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,black day,,,black day,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A day of great disaster, misfortune or unhappiness.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/black_day,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,black gold,,,black gold,cultural_reference,Wiktionary,Wiktionary contributors,,,,Raw petroleum; crude oil.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/black_gold,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,black hat,,,black hat,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A villain in a story, especially in a Western (a film or other work of the Western genre).",,,,B1,common,0.70,https://en.wiktionary.org/wiki/black_hat,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,black-hearted,,,black-hearted,cultural_reference,Wiktionary,Wiktionary contributors,,,,"Having a wicked, malignant disposition; morally bad.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/black-hearted,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
