# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
ja,死活問題,,,死活問題,cultural_reference,Wiktionary,Wiktionary contributors,,,,matter of life or death,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%AD%BB%E6%B4%BB%E5%95%8F%E9%A1%8C,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,時間をつぶす,,,時間をつぶす,cultural_reference,Wiktionary,Wiktionary contributors,,,,to kill time,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%99%82%E9%96%93%E3%82%92%E3%81%A4%E3%81%B6%E3%81%99,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,自業自得,,,自業自得,cultural_reference,Wiktionary,Wiktionary contributors,,,,"make one's bed and lie in it, reap what one sows, play stupid games, win stupid prizes (litt.: ""your work, your reward"")",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%87%AA%E6%A5%AD%E8%87%AA%E5%BE%97,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,支障をきたす,,,支障をきたす,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to obstruct, to hinder",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%94%AF%E9%9A%9C%E3%82%92%E3%81%8D%E3%81%9F%E3%81%99,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,舌を巻く,,,舌を巻く,cultural_reference,Wiktionary,Wiktionary contributors,,,,"be amazed, marvel",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%88%8C%E3%82%92%E5%B7%BB%E3%81%8F,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,しちじゅうごにち,,,しちじゅうごにち,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%97%E3%81%A1%E3%81%98%E3%82%85%E3%81%86%E3%81%94%E3%81%AB%E3%81%A1,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,七十五日,,,七十五日,cultural_reference,Wiktionary,Wiktionary contributors,,,,eating the first product of the season make one live longer,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%B8%83%E5%8D%81%E4%BA%94%E6%97%A5,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,しっぱいはせいこうのはは,,,しっぱいはせいこうのはは,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%97%E3%81%A3%E3%81%B1%E3%81%84%E3%81%AF%E3%81%9B%E3%81%84%E3%81%93%E3%81%86%E3%81%AE%E3%81%AF%E3%81%AF,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,失敗は成功の母,,,失敗は成功の母,cultural_reference,Wiktionary,Wiktionary contributors,,,,failure leads to success,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%A4%B1%E6%95%97%E3%81%AF%E6%88%90%E5%8A%9F%E3%81%AE%E6%AF%8D,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,しっぱいはせいこうのもと,,,しっぱいはせいこうのもと,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%97%E3%81%A3%E3%81%B1%E3%81%84%E3%81%AF%E3%81%9B%E3%81%84%E3%81%93%E3%81%86%E3%81%AE%E3%82%82%E3%81%A8,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,失敗は成功の元,,,失敗は成功の元,cultural_reference,Wiktionary,Wiktionary contributors,,,,failure is a stepping stone to success,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%A4%B1%E6%95%97%E3%81%AF%E6%88%90%E5%8A%9F%E3%81%AE%E5%85%83,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,十把一絡げ,,,十把一絡げ,cultural_reference,Wiktionary,Wiktionary contributors,,,,paint with a broad brush,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%8D%81%E6%8A%8A%E4%B8%80%E7%B5%A1%E3%81%92,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,櫛風沐雨,,,櫛風沐雨,cultural_reference,Wiktionary,Wiktionary contributors,,,,to work out in the wind and rain,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%AB%9B%E9%A2%A8%E6%B2%90%E9%9B%A8,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,尻尾を出す,,,尻尾を出す,cultural_reference,Wiktionary,Wiktionary contributors,,,,to show one's true colors (colours); to expose one's faults; to give oneself away and run,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%B0%BB%E5%B0%BE%E3%82%92%E5%87%BA%E3%81%99,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,尻尾を掴む,,,尻尾を掴む,cultural_reference,Wiktionary,Wiktionary contributors,,,,to have something on someone; to catch someone out; to trip someone up; to have evidence; to get a lead,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%B0%BB%E5%B0%BE%E3%82%92%E6%8E%B4%E3%82%80,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,尻尾を振る,,,尻尾を振る,cultural_reference,Wiktionary,Wiktionary contributors,,,,to flatter; to butter up,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%B0%BB%E5%B0%BE%E3%82%92%E6%8C%AF%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,尻尾を巻く,,,尻尾を巻く,cultural_reference,Wiktionary,Wiktionary contributors,,,,to tuck one's tail between one's legs; to admit defeat; to turn tail (and run)​,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%B0%BB%E5%B0%BE%E3%82%92%E5%B7%BB%E3%81%8F,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,死に物狂い,,,死に物狂い,cultural_reference,Wiktionary,Wiktionary contributors,,,,"desperation, struggle to the death",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%AD%BB%E3%81%AB%E7%89%A9%E7%8B%82%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,鎬を削る,,,鎬を削る,cultural_reference,Wiktionary,Wiktionary contributors,,,,to compete ruthlessly,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E9%8E%AC%E3%82%92%E5%89%8A%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,痺れを切らす,,,痺れを切らす,cultural_reference,Wiktionary,Wiktionary contributors,,,,to get tired of waiting,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%97%BA%E3%82%8C%E3%82%92%E5%88%87%E3%82%89%E3%81%99,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,自分本位,,,自分本位,cultural_reference,Wiktionary,Wiktionary contributors,,,,"selfishness, self-centeredness",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%87%AA%E5%88%86%E6%9C%AC%E4%BD%8D,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,耳目,,,耳目,cultural_reference,Wiktionary,Wiktionary contributors,,,,"ears and eyes, seeing and hearing",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%80%B3%E7%9B%AE,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,尺で鯛を釣る,,,尺で鯛を釣る,cultural_reference,Wiktionary,Wiktionary contributors,,,,obtaining something large with something small,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%B0%BA%E3%81%A7%E9%AF%9B%E3%82%92%E9%87%A3%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,癪に障る,,,癪に障る,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be irritated, to be annoyed",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%99%AA%E3%81%AB%E9%9A%9C%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,邪魔,,,邪魔,cultural_reference,Wiktionary,Wiktionary contributors,,,,in the way; hindering,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E9%82%AA%E9%AD%94,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,車輪の再発明,,,車輪の再発明,cultural_reference,Wiktionary,Wiktionary contributors,,,,reinventing the wheel,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%BB%8A%E8%BC%AA%E3%81%AE%E5%86%8D%E7%99%BA%E6%98%8E,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,じふにんといろ,,,じふにんといろ,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%98%E3%81%B5%E3%81%AB%E3%82%93%E3%81%A8%E3%81%84%E3%82%8D,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,じゅうにんといろ,,,じゅうにんといろ,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%98%E3%82%85%E3%81%86%E3%81%AB%E3%82%93%E3%81%A8%E3%81%84%E3%82%8D,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,十人十色,,,十人十色,cultural_reference,Wiktionary,Wiktionary contributors,,,,to each his own; different strokes for different folks; there's no accounting for taste,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%8D%81%E4%BA%BA%E5%8D%81%E8%89%B2,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,じふにんとはら,,,じふにんとはら,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%98%E3%81%B5%E3%81%AB%E3%82%93%E3%81%A8%E3%81%AF%E3%82%89,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,じゅうにんとはら,,,じゅうにんとはら,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%98%E3%82%85%E3%81%86%E3%81%AB%E3%82%93%E3%81%A8%E3%81%AF%E3%82%89,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,十人十腹,,,十人十腹,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%8D%81%E4%BA%BA%E5%8D%81%E8%85%B9,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,出入,,,出入,cultural_reference,Wiktionary,Wiktionary contributors,,,,income and expenses,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%87%BA%E5%85%A5,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,出藍の誉れ,,,出藍の誉れ,cultural_reference,Wiktionary,Wiktionary contributors,,,,student surpassing one's teacher,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%87%BA%E8%97%8D%E3%81%AE%E8%AA%89%E3%82%8C,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,勝利を収める,,,勝利を収める,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to win, to gain a victory",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%8B%9D%E5%88%A9%E3%82%92%E5%8F%8E%E3%82%81%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,章を断ち義を取る,,,章を断ち義を取る,cultural_reference,Wiktionary,Wiktionary contributors,,,,quoting a passage and interpreting it without regard to its context; take out of context,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%AB%A0%E3%82%92%E6%96%AD%E3%81%A1%E7%BE%A9%E3%82%92%E5%8F%96%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,食指が動く,,,食指が動く,cultural_reference,Wiktionary,Wiktionary contributors,,,,"have a craving for, have a strong desire for, itch for",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E9%A3%9F%E6%8C%87%E3%81%8C%E5%8B%95%E3%81%8F,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,しらかはよふね,,,しらかはよふね,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%97%E3%82%89%E3%81%8B%E3%81%AF%E3%82%88%E3%81%B5%E3%81%AD,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,しらかわよふね,,,しらかわよふね,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%97%E3%82%89%E3%81%8B%E3%82%8F%E3%82%88%E3%81%B5%E3%81%AD,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,しらかはよぶね,,,しらかはよぶね,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%97%E3%82%89%E3%81%8B%E3%81%AF%E3%82%88%E3%81%B6%E3%81%AD,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,しらかわよぶね,,,しらかわよぶね,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%97%E3%82%89%E3%81%8B%E3%82%8F%E3%82%88%E3%81%B6%E3%81%AD,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,白川夜舟,,,白川夜舟,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%99%BD%E5%B7%9D%E5%A4%9C%E8%88%9F,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,白川夜船,,,白川夜船,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%99%BD%E5%B7%9D%E5%A4%9C%E8%88%B9,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,白河夜船,,,白河夜船,cultural_reference,Wiktionary,Wiktionary contributors,,,,"being fast asleep, dead to the world when sleeping",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%99%BD%E6%B2%B3%E5%A4%9C%E8%88%B9,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,尻がこそばゆい,,,尻がこそばゆい,cultural_reference,Wiktionary,Wiktionary contributors,,,,"uncomfortable, guilty, hesitant",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%B0%BB%E3%81%8C%E3%81%93%E3%81%9D%E3%81%B0%E3%82%86%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,しりきれとんぼ,,,しりきれとんぼ,cultural_reference,Wiktionary,Wiktionary contributors,,,,"""cut-tailed dragonfly"":  cut off and unfinished",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%81%97%E3%82%8A%E3%81%8D%E3%82%8C%E3%81%A8%E3%82%93%E3%81%BC,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,白い目で見る,,,白い目で見る,cultural_reference,Wiktionary,Wiktionary contributors,,,,"give somebody the cold shoulder, look at with disdain",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%99%BD%E3%81%84%E7%9B%AE%E3%81%A7%E8%A6%8B%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,神経をとがらせる,,,神経をとがらせる,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be extremely or excessively vigilant,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%A5%9E%E7%B5%8C%E3%82%92%E3%81%A8%E3%81%8C%E3%82%89%E3%81%9B%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,人口に膾炙する,,,人口に膾炙する,cultural_reference,Wiktionary,Wiktionary contributors,,,,universally appreciated ; well-known; on everyone's lips,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%BA%BA%E5%8F%A3%E3%81%AB%E8%86%BE%E7%82%99%E3%81%99%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,人後,,,人後,cultural_reference,Wiktionary,Wiktionary contributors,,,,"losing out to others, coming after or behind another person",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%BA%BA%E5%BE%8C,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,人生字を識るは憂患の始め,,,人生字を識るは憂患の始め,cultural_reference,Wiktionary,Wiktionary contributors,,,,misery of life starts at literacy; ignorance is bliss,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%BA%BA%E7%94%9F%E5%AD%97%E3%82%92%E8%AD%98%E3%82%8B%E3%81%AF%E6%86%82%E6%82%A3%E3%81%AE%E5%A7%8B%E3%82%81,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,死んだ子の年を数える,,,死んだ子の年を数える,cultural_reference,Wiktionary,Wiktionary contributors,,,,to cry over spilt milk,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%AD%BB%E3%82%93%E3%81%A0%E5%AD%90%E3%81%AE%E5%B9%B4%E3%82%92%E6%95%B0%E3%81%88%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,身命を賭す,,,身命を賭す,cultural_reference,Wiktionary,Wiktionary contributors,,,,to risk one's life,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%BA%AB%E5%91%BD%E3%82%92%E8%B3%AD%E3%81%99,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,森羅万象,,,森羅万象,cultural_reference,Wiktionary,Wiktionary contributors,,,,all things existing in the universe,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%A3%AE%E7%BE%85%E4%B8%87%E8%B1%A1,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
